event_timestamp,retrieved_at,symbol,side,level,price,volume,source,collector_session_id,rotation_group,generation,subscription_started_at
,2026-09-22T03:56:35.206589+00:00,KTC,ask,5,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:35.206589+00:00,KTC,bid,6,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:35.206589+00:00,KTC,ask,6,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:35.206589+00:00,KTC,bid,7,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:35.206589+00:00,KTC,ask,7,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:35.206589+00:00,KTC,bid,8,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:35.206589+00:00,KTC,ask,8,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:35.206589+00:00,KTC,bid,9,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:35.206589+00:00,KTC,ask,9,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:35.206589+00:00,KTC,bid,10,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:35.206589+00:00,KTC,ask,10,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,bid,1,212.0,9700,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,ask,1,213.0,7700,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,bid,2,211.0,10100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,ask,2,214.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,bid,3,210.0,24100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,ask,3,215.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,bid,4,209.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,ask,4,216.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,bid,5,208.0,15200,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,ask,5,217.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,bid,6,204.0,400,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,ask,6,240.0,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,bid,7,202.0,41200,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,ask,7,241.0,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,bid,8,201.0,69200,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,ask,8,242.0,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,bid,9,200.0,2100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,ask,9,243.0,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,bid,10,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.202267+00:00,KBANK,ask,10,244.0,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,bid,1,2.52,23800,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,ask,1,2.54,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,bid,2,2.5,18100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,ask,2,2.56,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,bid,3,2.48,57800,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,ask,3,2.58,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,bid,4,2.46,43600,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,ask,4,2.6,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,bid,5,2.44,13600,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,ask,5,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,bid,6,2.42,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,ask,6,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,bid,7,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,ask,7,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,bid,8,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,ask,8,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,bid,9,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,ask,9,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,bid,10,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:36.205841+00:00,AWC,ask,10,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,bid,1,149.5,2900,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,ask,1,150.5,9800,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,bid,2,149.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,ask,2,151.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,bid,3,148.5,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,ask,3,151.5,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,bid,4,148.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,ask,4,152.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,bid,5,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,ask,5,152.5,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,bid,6,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,ask,6,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,bid,7,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,ask,7,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,bid,8,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,ask,8,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,bid,9,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,ask,9,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,bid,10,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.202741+00:00,KKP,ask,10,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,bid,1,35.0,5400,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,ask,1,35.5,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,bid,2,34.5,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,ask,2,36.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,bid,3,34.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,ask,3,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,bid,4,33.5,1579900,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,ask,4,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,bid,5,33.0,9000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,ask,5,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,bid,6,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,ask,6,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,bid,7,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,ask,7,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,bid,8,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,ask,8,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,bid,9,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,ask,9,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,bid,10,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:38.206151+00:00,KTC,ask,10,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,bid,1,17.1,9800,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,ask,1,17.2,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,bid,2,17.0,10100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,ask,2,17.3,10100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,bid,3,16.9,10100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,ask,3,17.4,10100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,bid,4,16.8,10100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,ask,4,17.5,10100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,bid,5,16.7,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,ask,5,17.6,10100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,bid,6,16.6,400,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,ask,6,17.7,10100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,bid,7,16.5,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,ask,7,17.8,14800,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,bid,8,16.4,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,ask,8,17.9,1400,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,bid,9,16.3,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,ask,9,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,bid,10,16.2,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.202695+00:00,BJC,ask,10,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,bid,1,35.0,5400,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,ask,1,35.5,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,bid,2,34.5,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,ask,2,36.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,bid,3,34.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,ask,3,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,bid,4,33.5,1586800,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,ask,4,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,bid,5,33.0,9000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,ask,5,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,bid,6,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,ask,6,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,bid,7,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,ask,7,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,bid,8,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,ask,8,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,bid,9,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,ask,9,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,bid,10,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.206097+00:00,KTC,ask,10,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,bid,1,212.0,9700,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,ask,1,213.0,7700,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,bid,2,211.0,10100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,ask,2,214.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,bid,3,210.0,24100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,ask,3,215.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,bid,4,209.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,ask,4,216.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,bid,5,208.0,15200,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,ask,5,217.0,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,bid,6,204.0,400,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,ask,6,240.0,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,bid,7,202.0,41200,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,ask,7,241.0,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,bid,8,201.0,69500,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,ask,8,242.0,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,bid,9,200.0,2100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,ask,9,243.0,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,bid,10,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:39.209653+00:00,KBANK,ask,10,244.0,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,bid,1,2.52,23800,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,ask,1,2.54,100,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,bid,2,2.5,14600,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,ask,2,2.56,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,bid,3,2.48,57800,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,ask,3,2.58,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,bid,4,2.46,43600,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,ask,4,2.6,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,bid,5,2.44,13600,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,ask,5,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,bid,6,2.42,10000,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,ask,6,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,bid,7,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,ask,7,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,bid,8,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,ask,8,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
,2026-09-22T03:56:40.207111+00:00,AWC,bid,9,0.0,0,SETTRADE_BBO,20260922T035543688375Z,0,2,2026-09-22T03:55:43.688427+00:00
