Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-09-20,44.40564727783203,55.5,0.0,55.75,55.0,55.5,0.0,2464100
2023-09-21,44.605674743652344,55.75,0.0,56.5,55.5,55.5,0.0,1626400
2023-09-22,43.80556869506836,54.75,0.0,55.5,54.5,55.5,0.0,6460800
2023-09-25,43.80556869506836,54.75,0.0,55.5,54.75,54.75,0.0,2462400
2023-09-26,43.60554504394531,54.5,0.0,55.25,54.25,54.75,0.0,2943800
2023-09-27,44.40564727783203,55.5,0.0,55.5,54.75,55.0,0.0,1867900
2023-09-28,44.205623626708984,55.25,0.0,56.0,55.25,55.5,0.0,2315700
2023-09-29,44.205623626708984,55.25,0.0,56.0,55.0,55.25,0.0,2399800
2023-10-02,44.00559616088867,55.0,0.0,55.75,54.75,55.5,0.0,2514200
2023-10-03,43.60554504394531,54.5,0.0,54.75,54.0,54.75,0.0,3913200
2023-10-04,43.405521392822266,54.25,0.0,55.0,53.5,54.0,0.0,4445100
2023-10-05,43.20549011230469,54.0,0.0,54.75,53.75,54.25,0.0,2240600
2023-10-06,42.60541534423828,53.25,0.0,54.25,53.0,54.25,0.0,3225300
2023-10-09,42.80544662475586,53.5,0.0,53.5,52.5,53.25,0.0,2968800
2023-10-10,43.20549011230469,54.0,0.0,54.0,53.5,53.75,0.0,1288600
2023-10-11,43.405521392822266,54.25,0.0,54.75,53.75,54.0,0.0,1710300
2023-10-12,43.20549011230469,54.0,0.0,54.5,54.0,54.5,0.0,936500
2023-10-16,42.20537185668945,52.75,0.0,54.0,52.25,53.75,0.0,5234400
2023-10-17,42.60541534423828,53.25,0.0,53.75,52.75,52.75,0.0,2369900
2023-10-18,42.405391693115234,53.0,0.0,53.25,52.5,53.25,0.0,2865300
2023-10-19,42.005340576171875,52.5,0.0,53.25,52.5,53.25,0.0,1835000
2023-10-20,41.205238342285156,51.5,0.0,52.75,51.0,52.5,0.0,4834300
2023-10-24,39.20499038696289,49.0,0.0,50.25,49.0,50.0,0.0,8795600
2023-10-25,39.405006408691406,49.25,0.0,49.5,48.5,49.5,0.0,6196100
2023-10-26,38.40488815307617,48.0,0.0,49.0,48.0,49.0,0.0,3939600
2023-10-27,39.20499038696289,49.0,0.0,49.0,47.75,48.0,0.0,3448100
2023-10-30,39.00495910644531,48.75,0.0,49.25,48.25,48.25,0.0,2457000
2023-10-31,39.405006408691406,49.25,0.0,49.25,48.5,49.0,0.0,3472500
2023-11-01,39.20499038696289,49.0,0.0,49.5,48.75,49.0,0.0,1988400
2023-11-02,40.005088806152344,50.0,0.0,50.25,49.25,49.25,0.0,3370300
2023-11-03,40.005088806152344,50.0,0.0,50.25,49.5,49.75,0.0,2367500
2023-11-06,39.60504150390625,49.5,0.0,50.25,49.25,50.25,0.0,3696800
2023-11-07,39.405006408691406,49.25,0.0,49.75,49.25,49.5,0.0,1168700
2023-11-08,39.60504150390625,49.5,0.0,49.5,49.0,49.5,0.0,884400
2023-11-09,39.80506134033203,49.75,0.0,49.75,48.75,49.5,0.0,2524300
2023-11-10,39.00495910644531,48.75,0.0,49.5,48.75,49.25,0.0,1792300
2023-11-13,39.00495910644531,48.75,0.0,49.0,48.25,48.75,0.0,1756400
2023-11-14,39.405006408691406,49.25,0.0,49.5,48.0,48.5,0.0,2862600
2023-11-15,41.40526580810547,51.75,0.0,51.75,49.5,49.5,0.0,6625100
2023-11-16,40.605159759521484,50.75,0.0,52.25,50.5,51.75,0.0,4650900
2023-11-17,40.605159759521484,50.75,0.0,51.25,50.5,50.5,0.0,1378800
2023-11-20,40.20511245727539,50.25,0.0,51.0,50.0,51.0,0.0,1681500
2023-11-21,40.4051399230957,50.5,0.0,50.75,50.25,50.5,0.0,732200
2023-11-22,39.80506134033203,49.75,0.0,50.75,49.75,50.5,0.0,1606200
2023-11-23,39.80506134033203,49.75,0.0,50.0,49.5,49.75,0.0,856000
2023-11-24,40.005088806152344,50.0,0.0,50.0,49.5,50.0,0.0,453300
2023-11-27,39.60504150390625,49.5,0.0,50.0,49.25,49.75,0.0,1185100
2023-11-28,39.60504150390625,49.5,0.0,50.0,49.25,49.75,0.0,1517100
2023-11-29,39.60504150390625,49.5,0.0,49.75,49.0,49.75,0.0,1799400
2023-11-30,38.204856872558594,47.75,0.0,49.5,47.5,49.25,0.0,6545400
2023-12-01,38.204856872558594,47.75,0.0,48.25,47.25,48.0,0.0,3310500
2023-12-04,39.00495910644531,48.75,0.0,48.75,47.75,48.0,0.0,1413500
2023-12-06,38.804935455322266,48.5,0.0,49.0,48.25,49.0,0.0,1404500
2023-12-07,38.40488815307617,48.0,0.0,48.5,47.75,48.25,0.0,1435000
2023-12-08,38.60490798950195,48.25,0.0,49.0,48.0,48.25,0.0,1023200
2023-12-12,38.40488815307617,48.0,0.0,48.5,47.75,48.5,0.0,1488400
2023-12-13,38.204856872558594,47.75,0.0,48.5,47.75,48.0,0.0,974000
2023-12-14,39.20499038696289,49.0,0.0,49.0,48.0,48.25,0.0,2891400
2023-12-15,39.60504150390625,49.5,0.0,49.75,48.75,49.0,0.0,4263100
2023-12-18,40.005088806152344,50.0,0.0,50.0,49.5,49.75,0.0,1387200
2023-12-19,40.005088806152344,50.0,0.0,50.0,49.5,50.0,0.0,711700
2023-12-20,40.005088806152344,50.0,0.0,50.5,50.0,50.5,0.0,7969800
2023-12-21,40.005088806152344,50.0,0.0,50.0,49.5,50.0,0.0,8037400
2023-12-22,39.60504150390625,49.5,0.0,50.0,49.25,50.0,0.0,2095300
2023-12-25,39.20499038696289,49.0,0.0,49.75,48.75,49.25,0.0,2004700
2023-12-26,39.405006408691406,49.25,0.0,49.5,48.75,49.0,0.0,1085300
2023-12-27,39.60504150390625,49.5,0.0,49.75,49.25,49.5,0.0,895700
2023-12-28,40.20511245727539,50.25,0.0,51.0,49.5,49.75,0.0,5186600
2024-01-03,40.005088806152344,50.0,0.0,50.5,49.75,50.5,0.0,3303900
2024-01-04,40.20511245727539,50.25,0.0,50.25,49.75,50.0,0.0,1356100
2024-01-05,40.4051399230957,50.5,0.0,50.75,50.0,50.0,0.0,1679600
2024-01-08,40.4051399230957,50.5,0.0,50.75,50.25,50.5,0.0,1282900
2024-01-09,40.605159759521484,50.75,0.0,51.5,50.5,50.5,0.0,2549300
2024-01-10,40.4051399230957,50.5,0.0,50.75,49.75,50.5,0.0,4126300
2024-01-11,39.60504150390625,49.5,0.0,50.5,49.25,50.25,0.0,2195100
2024-01-12,39.405006408691406,49.25,0.0,49.75,49.25,49.5,0.0,1152200
2024-01-15,39.20499038696289,49.0,0.0,49.5,49.0,49.5,0.0,932900
2024-01-16,39.20499038696289,49.0,0.0,49.0,48.5,49.0,0.0,1865700
2024-01-17,38.60490798950195,48.25,0.0,49.0,48.0,48.75,0.0,2881700
2024-01-18,38.804935455322266,48.5,0.0,48.75,48.0,48.25,0.0,971200
2024-01-19,38.40488815307617,48.0,0.0,48.75,48.0,48.5,0.0,2129000
