Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2012-10-26,4.791318893432617,4.834877014160156,4.529974937438965,4.617090225219727,4.0197319984436035,126532306,0.0,0.0
2012-10-29,4.660646915435791,4.660646915435791,4.338322162628174,4.399302005767822,3.8301210403442383,145453523,0.0,0.0
2012-10-30,4.3557448387146,4.486416816711426,4.3557448387146,4.442860126495361,3.8680434226989746,114473864,0.0,0.0
2012-10-31,4.399302005767822,4.486416816711426,4.399302005767822,4.442860126495361,3.8680434226989746,63285839,0.0,0.0
2012-11-01,4.442860126495361,4.442860126495361,4.233784198760986,4.268630027770996,3.716355085372925,209741258,0.0,0.0
2012-11-02,4.32089900970459,4.338322162628174,4.129246234893799,4.181515216827393,3.6405112743377686,189907453,0.0,0.0
2012-11-05,4.164092063903809,4.32089900970459,4.146668910980225,4.233784198760986,3.6860175132751465,160848132,0.0,0.0
2012-11-06,4.268630027770996,4.268630027770996,4.181515216827393,4.198937892913818,3.6556801795959473,71384913,0.0,0.0
2012-11-07,4.233784198760986,4.251206874847412,4.198937892913818,4.216361045837402,3.6708486080169678,49065426,0.0,0.0
2012-11-08,4.181515216827393,4.198937892913818,4.076976776123047,4.164092063903809,3.6253421306610107,120894809,0.0,0.0
2012-11-09,4.164092063903809,4.181515216827393,4.094399929046631,4.111823081970215,3.579836130142212,59967578,0.0,0.0
2012-11-12,4.129246234893799,4.129246234893799,4.129246234893799,4.129246234893799,3.5950050354003906,3285660,0.0,0.0
2012-11-13,4.129246234893799,4.399302005767822,4.129246234893799,4.399302005767822,3.8301210403442383,330132020,0.0,0.0
2012-11-14,4.399302005767822,4.399302005767822,4.251206874847412,4.268630027770996,3.716355085372925,202329438,0.0,0.0
2012-11-15,4.251206874847412,4.303475856781006,4.129246234893799,4.198937892913818,3.6556801795959473,184319661,0.0,0.0
2012-11-16,4.146668910980225,4.216361045837402,4.129246234893799,4.198937892913818,3.6556801795959473,71020566,0.0,0.0
2012-11-19,4.233784198760986,4.251206874847412,4.164092063903809,4.198937892913818,3.6556801795959473,49673129,0.0,0.0
2012-11-20,4.216361045837402,4.233784198760986,4.146668910980225,4.146668910980225,3.610173225402832,39651193,0.0,0.0
2012-11-21,4.146668910980225,4.164092063903809,3.9550158977508545,4.007285118103027,3.488823175430298,101130683,0.0,0.0
2012-11-22,4.059554100036621,4.181515216827393,4.042130947113037,4.164092063903809,3.6253421306610107,89779923,0.0,0.0
2012-11-23,4.164092063903809,4.251206874847412,4.129246234893799,4.251206874847412,3.701186418533325,83173366,0.0,0.0
2012-11-26,4.28605318069458,4.32089900970459,4.268630027770996,4.303475856781006,3.7466931343078613,72593317,0.0,0.0
2012-11-27,4.303475856781006,4.399302005767822,4.303475856781006,4.399302005767822,3.8301210403442383,107151581,0.0,0.0
2012-11-28,4.399302005767822,4.442860126495361,4.3557448387146,4.399302005767822,3.8301210403442383,69195620,0.0,0.0
2012-11-29,4.442860126495361,4.442860126495361,4.251206874847412,4.338322162628174,3.7770307064056396,117247557,0.0,0.0
2012-11-30,4.3557448387146,4.486416816711426,4.338322162628174,4.3557448387146,3.7921998500823975,235016725,0.0,0.0
2012-12-03,4.399302005767822,4.529974937438965,4.3557448387146,4.442860126495361,3.8680434226989746,321534640,0.0,0.0
2012-12-04,4.442860126495361,4.486416816711426,4.399302005767822,4.399302005767822,3.8301210403442383,80101212,0.0,0.0
2012-12-06,4.442860126495361,4.486416816711426,4.399302005767822,4.442860126495361,3.8680434226989746,40239956,0.0,0.0
2012-12-07,4.399302005767822,4.442860126495361,4.32089900970459,4.32089900970459,3.761862277984619,88170100,0.0,0.0
2012-12-11,4.3557448387146,4.399302005767822,4.338322162628174,4.399302005767822,3.8301210403442383,51035467,0.0,0.0
2012-12-12,4.442860126495361,4.442860126495361,4.3557448387146,4.399302005767822,3.8301210403442383,68532473,0.0,0.0
2012-12-13,4.399302005767822,4.442860126495361,4.3557448387146,4.3557448387146,3.7921998500823975,25615822,0.0,0.0
2012-12-14,4.399302005767822,4.399302005767822,4.338322162628174,4.3557448387146,3.7921998500823975,38917679,0.0,0.0
2012-12-17,4.3557448387146,4.486416816711426,4.3557448387146,4.399302005767822,3.8301210403442383,55164956,0.0,0.0
2012-12-18,4.399302005767822,4.442860126495361,4.338322162628174,4.3557448387146,3.7921998500823975,43927843,0.0,0.0
2012-12-19,4.3557448387146,4.399302005767822,4.338322162628174,4.3557448387146,3.7921998500823975,43021569,0.0,0.0
2012-12-20,4.3557448387146,4.399302005767822,4.32089900970459,4.32089900970459,3.761862277984619,39010660,0.0,0.0
2012-12-21,4.32089900970459,4.399302005767822,4.32089900970459,4.32089900970459,3.761862277984619,40458632,0.0,0.0
2012-12-24,4.32089900970459,4.399302005767822,4.32089900970459,4.32089900970459,3.761862277984619,19592858,0.0,0.0
2012-12-25,4.3557448387146,4.660646915435791,4.338322162628174,4.660646915435791,4.057652950286865,297217447,0.0,0.0
2012-12-26,4.747762203216553,4.791318893432617,4.617090225219727,4.704204082489014,4.095575332641602,293108850,0.0,0.0
2012-12-27,4.747762203216553,4.747762203216553,4.5735321044921875,4.617090225219727,4.0197319984436035,138951076,0.0,0.0
2012-12-28,4.660646915435791,4.834877014160156,4.660646915435791,4.747762203216553,4.133497714996338,203157539,0.0,0.0
2013-01-02,4.791318893432617,4.791318893432617,4.617090225219727,4.704204082489014,4.095575332641602,151827518,0.0,0.0
2013-01-03,4.704204082489014,4.704204082489014,4.529974937438965,4.5735321044921875,3.9818098545074463,129541779,0.0,0.0
2013-01-04,4.529974937438965,4.5735321044921875,4.486416816711426,4.529974937438965,3.943887233734131,41675301,0.0,0.0
2013-01-07,4.5735321044921875,4.704204082489014,4.529974937438965,4.617090225219727,4.0197319984436035,118942904,0.0,0.0
2013-01-08,4.617090225219727,4.704204082489014,4.486416816711426,4.617090225219727,4.0197319984436035,89253382,0.0,0.0
2013-01-09,4.617090225219727,4.660646915435791,4.5735321044921875,4.617090225219727,4.0197319984436035,38786588,0.0,0.0
2013-01-10,4.617090225219727,4.617090225219727,4.399302005767822,4.486416816711426,3.9059648513793945,63106077,0.0,0.0
2013-01-11,4.442860126495361,4.486416816711426,4.3557448387146,4.442860126495361,3.8680434226989746,40891624,0.0,0.0
2013-01-14,4.486416816711426,4.529974937438965,4.399302005767822,4.529974937438965,3.943887233734131,56248123,0.0,0.0
2013-01-15,4.617090225219727,4.660646915435791,4.529974937438965,4.529974937438965,3.943887233734131,126087836,0.0,0.0
2013-01-16,4.529974937438965,4.5735321044921875,4.442860126495361,4.442860126495361,3.8680434226989746,36647115,0.0,0.0
2013-01-17,4.442860126495361,4.5735321044921875,4.442860126495361,4.486416816711426,3.9059648513793945,35765980,0.0,0.0
2013-01-18,4.529974937438965,4.92199182510376,4.529974937438965,4.878434181213379,4.247263431549072,466023804,0.0,0.0
2013-01-21,5.0091071128845215,5.314009189605713,4.965548992156982,5.314009189605713,4.626484394073486,562396863,0.0,0.0
2013-01-22,5.314009189605713,5.314009189605713,5.0091071128845215,5.0091071128845215,4.361029624938965,313169596,0.0,0.0
2013-01-23,5.052663803100586,5.139779090881348,4.834877014160156,5.139779090881348,4.474795341491699,313098426,0.0,0.0
2013-01-24,5.183335781097412,5.270451068878174,5.052663803100586,5.139779090881348,4.474795341491699,233466589,0.0,0.0
2013-01-25,5.096221923828125,5.226893901824951,5.052663803100586,5.139779090881348,4.474795341491699,192465110,0.0,0.0
2013-01-28,5.183335781097412,5.706026077270508,5.139779090881348,5.618910789489746,4.891936779022217,856326814,0.0,0.0
2013-01-29,5.575353145599365,5.749582767486572,5.444681167602539,5.749582767486572,5.005702495574951,421671234,0.0,0.0
2013-01-30,5.749582767486572,6.098042964935303,5.749582767486572,6.054484844207764,5.2711567878723145,504045196,0.0,0.0
2013-01-31,6.010928153991699,6.228714942932129,5.706026077270508,5.749582767486572,5.005702495574951,701008274,0.0,0.0
2013-02-01,5.749582767486572,5.967370986938477,5.618910789489746,5.9238128662109375,5.157391548156738,537712913,0.0,0.0
2013-02-04,5.749582767486572,5.836698055267334,5.706026077270508,5.749582767486572,5.005702495574951,57445507,0.0,0.0
2013-02-05,5.706026077270508,5.836698055267334,5.662467956542969,5.836698055267334,5.081547260284424,41111333,0.0,0.0
2013-02-06,5.836698055267334,5.880256175994873,5.749582767486572,5.836698055267334,5.081547260284424,24181969,0.0,0.0
2013-02-07,5.836698055267334,5.836698055267334,5.749582767486572,5.836698055267334,5.081547260284424,32777972,0.0,0.0
2013-02-08,5.880256175994873,6.098042964935303,5.880256175994873,6.010928153991699,5.233234882354736,130357599,0.0,0.0
2013-02-11,6.010928153991699,6.228714942932129,6.010928153991699,6.228714942932129,5.422844409942627,185956235,0.0,0.0
2013-02-12,6.185157775878906,6.402945041656494,5.793140888214111,5.836698055267334,5.081547260284424,259795952,0.0,0.0
2013-02-13,5.9238128662109375,6.010928153991699,5.48823881149292,5.749582767486572,5.005702495574951,288260770,0.0,0.0
2013-02-14,5.706026077270508,5.836698055267334,5.575353145599365,5.836698055267334,5.081547260284424,69749257,0.0,0.0
2013-02-15,5.749582767486572,5.793140888214111,5.575353145599365,5.749582767486572,5.005702495574951,69749142,0.0,0.0
2013-02-18,5.706026077270508,5.749582767486572,5.226893901824951,5.575353145599365,4.854014873504639,248264860,0.0,0.0
2013-02-19,5.575353145599365,5.618910789489746,5.48823881149292,5.618910789489746,4.891936779022217,60371642,0.0,0.0
2013-02-20,5.575353145599365,5.706026077270508,5.48823881149292,5.662467956542969,4.929858207702637,47797790,0.0,0.0
2013-02-21,5.575353145599365,5.662467956542969,5.48823881149292,5.531795978546143,4.8160929679870605,43700098,0.0,0.0
2013-02-22,5.575353145599365,5.749582767486572,5.575353145599365,5.706026077270508,4.967781066894531,73962772,0.0,0.0
2013-02-26,5.749582767486572,5.749582767486572,5.531795978546143,5.575353145599365,4.854014873504639,156771103,0.0,0.0
2013-02-27,5.575353145599365,5.749582767486572,5.48823881149292,5.618910789489746,4.891936779022217,108856915,0.0,0.0
2013-02-28,5.749582767486572,5.880256175994873,5.706026077270508,5.836698055267334,5.081547260284424,411705316,0.0,0.0
2013-03-01,5.836698055267334,5.967370986938477,5.793140888214111,5.880256175994873,5.119470119476318,184727283,0.0,0.0
2013-03-04,5.880256175994873,5.880256175994873,5.749582767486572,5.836698055267334,5.081547260284424,66629699,0.0,0.0
2013-03-05,5.880256175994873,6.185157775878906,5.880256175994873,6.010928153991699,5.233234882354736,368130110,0.0,0.0
2013-03-06,6.098042964935303,6.185157775878906,5.9238128662109375,6.098042964935303,5.309079170227051,251474988,0.0,0.0
2013-03-07,6.141600131988525,6.490059852600098,6.098042964935303,6.490059852600098,5.65037727355957,460219746,0.0,0.0
2013-03-08,6.490059852600098,6.53361701965332,6.228714942932129,6.446503162384033,5.612456321716309,338790584,0.0,0.0
2013-03-11,6.402945041656494,6.664289951324463,6.315830230712891,6.53361701965332,5.688297748565674,304295684,0.0,0.0
2013-03-12,6.53361701965332,6.7078471183776855,6.3593878746032715,6.402945041656494,5.574532985687256,416076899,0.0,0.0
2013-03-13,6.402945041656494,6.577175140380859,6.402945041656494,6.446503162384033,5.612456321716309,187155456,0.0,0.0
2013-03-14,6.446503162384033,6.53361701965332,6.3593878746032715,6.446503162384033,5.612456321716309,104409571,0.0,0.0
2013-03-15,6.490059852600098,6.620731830596924,6.446503162384033,6.446503162384033,5.612456321716309,178329986,0.0,0.0
2013-03-18,6.402945041656494,6.925634860992432,6.402945041656494,6.838520050048828,5.953753471374512,401312491,0.0,0.0
2013-03-19,6.925634860992432,7.186978816986084,6.620731830596924,6.751404762268066,5.877908229827881,673492317,0.0,0.0
2013-03-20,6.751404762268066,6.969192028045654,6.53361701965332,6.751404762268066,5.877908229827881,359404623,0.0,0.0
2013-03-21,6.794961929321289,6.969192028045654,6.620731830596924,6.794961929321289,5.915830612182617,390100518,0.0,0.0
2013-03-22,6.7078471183776855,6.838520050048828,6.054484844207764,6.446503162384033,5.612456321716309,783525840,0.0,0.0
2013-03-25,6.620731830596924,6.838520050048828,6.490059852600098,6.838520050048828,5.953753471374512,289604857,0.0,0.0
2013-03-26,6.794961929321289,7.186978816986084,6.751404762268066,6.969192028045654,6.067519664764404,498888903,0.0,0.0
2013-03-27,7.056306838989258,7.1434221267700195,6.925634860992432,7.012749195098877,6.105440616607666,206664402,0.0,0.0
2013-03-28,7.012749195098877,7.622553825378418,6.925634860992432,7.056306838989258,6.1433634757995605,855066180,0.0,0.0
2013-03-29,7.1434221267700195,7.361208915710449,7.012749195098877,7.1434221267700195,6.219206809997559,294012599,0.0,0.0
2013-04-01,7.056306838989258,7.1434221267700195,6.969192028045654,7.056306838989258,6.1433634757995605,52091200,0.0,0.0
2013-04-02,7.056306838989258,7.0998640060424805,6.794961929321289,6.969192028045654,6.067519664764404,100700217,0.0,0.0
2013-04-03,6.969192028045654,7.012749195098877,6.53361701965332,6.620731830596924,5.7641425132751465,111264999,0.0,0.0
2013-04-04,6.3593878746032715,6.7078471183776855,6.272273063659668,6.7078471183776855,5.839986801147461,116934063,0.0,0.0
2013-04-05,6.7078471183776855,6.882077217102051,6.577175140380859,6.620731830596924,5.7641425132751465,80585290,0.0,0.0
2013-04-09,6.7078471183776855,6.751404762268066,6.446503162384033,6.446503162384033,5.612456321716309,45394412,0.0,0.0
2013-04-10,6.446503162384033,6.490059852600098,6.010928153991699,6.402945041656494,5.574532985687256,172309432,0.0,0.0
2013-04-11,6.446503162384033,6.620731830596924,6.315830230712891,6.620731830596924,5.7641425132751465,69166693,0.0,0.0
2013-04-12,6.620731830596924,6.925634860992432,6.577175140380859,6.838520050048828,5.953753471374512,104924064,0.0,0.0
2013-04-17,6.794961929321289,7.056306838989258,6.794961929321289,6.838520050048828,5.953753471374512,99595125,0.0,0.0
2013-04-18,6.882077217102051,7.012749195098877,6.751404762268066,7.012749195098877,6.105440616607666,49408651,0.0,0.0
2013-04-19,7.056306838989258,7.1434221267700195,6.969192028045654,7.0998640060424805,6.181283950805664,76716492,0.0,0.0
2013-04-22,7.1434221267700195,7.230536937713623,7.056306838989258,7.230536937713623,6.295050621032715,60051605,0.0,0.0
2013-04-23,7.230536937713623,7.274094104766846,7.0998640060424805,7.1434221267700195,6.219206809997559,50989551,0.0,0.0
2013-04-24,7.186978816986084,7.186978816986084,7.056306838989258,7.056306838989258,6.1433634757995605,32519578,0.0,0.0
2013-04-25,7.056306838989258,7.274094104766846,7.012749195098877,7.186978816986084,6.257128715515137,35549943,0.0,0.0
2013-04-26,7.186978816986084,7.230536937713623,7.056306838989258,7.230536937713623,6.295050621032715,37511261,0.0,0.0
2013-04-29,7.404767036437988,7.404767036437988,7.404767036437988,7.404767036437988,6.44674015045166,5384612,0.0,0.0
2013-04-30,7.404767036437988,7.491880893707275,7.317652225494385,7.361208915710449,6.408816814422607,65771178,0.0,0.0
2013-05-02,7.404767036437988,7.5354390144348145,7.361208915710449,7.491880893707275,6.522582530975342,87612560,0.0,0.0
2013-05-03,7.491880893707275,7.491880893707275,7.274094104766846,7.404767036437988,6.44674015045166,65895152,0.0,0.0
2013-05-07,7.404767036437988,7.5354390144348145,7.1434221267700195,7.491880893707275,6.522582530975342,110781155,0.0,0.0
2013-05-08,7.448324203491211,8.014571189880371,7.448324203491211,7.971013069152832,6.939724445343018,240344057,0.0,0.0
2013-05-09,8.014571189880371,8.014571189880371,7.796783924102783,8.014571189880371,6.977647304534912,81097143,0.0,0.0
2013-05-10,7.971013069152832,8.2323579788208,7.883899211883545,8.101685523986816,7.053490161895752,119157793,0.0,0.0
2013-05-13,8.188800811767578,8.363030433654785,8.058128356933594,8.27591609954834,7.205178737640381,315271418,0.0,0.0
2013-05-14,8.101685523986816,8.188800811767578,7.883899211883545,8.058128356933594,7.015568256378174,309667784,0.0,0.0
2013-05-15,8.101685523986816,8.27591609954834,8.058128356933594,8.145242691040039,7.091411590576172,133486455,0.0,0.0
2013-05-16,8.188800811767578,8.49370288848877,8.145242691040039,8.363030433654785,7.281022548675537,420302926,0.0,0.0
2013-05-17,8.406587600708008,8.537260055541992,8.319473266601562,8.49370288848877,7.394789218902588,238456091,0.0,0.0
2013-05-20,8.624375343322754,9.147065162658691,8.537260055541992,9.05994987487793,7.887774467468262,403495584,0.0,0.0
2013-05-21,9.05994987487793,9.321293830871582,8.7114896774292,8.885720252990723,7.736086845397949,433011773,0.0,0.0
2013-05-22,8.885720252990723,8.972834587097168,8.580818176269531,8.798604965209961,7.660243034362793,519235478,0.0,0.0
2013-05-23,8.798604965209961,9.234180450439453,8.7114896774292,9.147065162658691,7.963620662689209,534683122,0.0,0.0
2013-05-27,9.234180450439453,9.408409118652344,9.05994987487793,9.234180450439453,8.039463996887207,410914636,0.0,0.0
2013-05-28,9.321293830871582,9.84398365020752,9.321293830871582,9.756869316101074,8.494527816772461,391424860,0.0,0.0
2013-05-29,9.756869316101074,9.931098937988281,9.495524406433105,9.58263874053955,8.342840194702148,374935604,0.0,0.0
2013-05-30,9.495524406433105,9.669754028320312,9.234180450439453,9.58263874053955,8.342840194702148,372132180,0.0,0.0
2013-05-31,9.669754028320312,9.756869316101074,9.321293830871582,9.669754028320312,8.418684005737305,695899045,0.0,0.0
2013-06-03,9.58263874053955,9.58263874053955,8.972834587097168,8.972834587097168,7.8119306564331055,640292258,0.0,0.0
2013-06-04,9.05994987487793,9.147065162658691,8.798604965209961,9.05994987487793,7.887774467468262,329759524,0.0,0.0
2013-06-05,8.972834587097168,8.972834587097168,8.624375343322754,8.667933464050293,7.546478271484375,254323754,0.0,0.0
2013-06-06,8.580818176269531,8.580818176269531,7.5354390144348145,7.578996181488037,6.598426818847656,815789549,0.0,0.0
2013-06-07,7.491880893707275,8.406587600708008,7.448324203491211,8.363030433654785,7.281022548675537,616218077,0.0,0.0
2013-06-10,8.406587600708008,8.45014476776123,8.101685523986816,8.45014476776123,7.356865882873535,64050117,0.0,0.0
2013-06-11,8.014571189880371,8.188800811767578,7.404767036437988,7.927455902099609,6.901803493499756,174435359,0.0,0.0
2013-06-12,7.753225803375244,7.971013069152832,6.098042964935303,6.751404762268066,5.877908229827881,308492440,0.0,0.0
2013-06-13,6.054484844207764,6.490059852600098,5.880256175994873,6.490059852600098,5.65037727355957,277076117,0.0,0.0
2013-06-14,6.882077217102051,7.274094104766846,6.620731830596924,7.1434221267700195,6.219206809997559,211443033,0.0,0.0
2013-06-17,7.186978816986084,7.230536937713623,6.969192028045654,7.012749195098877,6.105440616607666,81760749,0.0,0.0
2013-06-18,7.056306838989258,7.186978816986084,6.402945041656494,6.620731830596924,5.7641425132751465,174974303,0.0,0.0
2013-06-19,6.7078471183776855,6.794961929321289,6.010928153991699,6.315830230712891,5.4986891746521,254797152,0.0,0.0
2013-06-20,5.9238128662109375,6.272273063659668,5.880256175994873,5.967370986938477,5.195313453674316,153237150,0.0,0.0
2013-06-21,5.836698055267334,5.9238128662109375,5.183335781097412,5.749582767486572,5.005702495574951,265157032,0.0,0.0
2013-06-24,5.531795978546143,5.749582767486572,5.270451068878174,5.270451068878174,4.588560581207275,111346845,0.0,0.0
2013-06-25,5.357565879821777,5.662467956542969,4.747762203216553,5.662467956542969,4.929858207702637,258715081,0.0,0.0
2013-06-26,5.575353145599365,5.967370986938477,5.270451068878174,5.9238128662109375,5.157391548156738,192761844,0.0,0.0
2013-06-27,6.054484844207764,6.098042964935303,5.48823881149292,5.749582767486572,5.005702495574951,174639113,0.0,0.0
2013-06-28,5.836698055267334,5.9238128662109375,5.618910789489746,5.836698055267334,5.081547260284424,116765091,0.0,0.0
2013-07-02,5.880256175994873,5.9238128662109375,5.749582767486572,5.9238128662109375,5.157391548156738,58046093,0.0,0.0
2013-07-03,5.836698055267334,6.315830230712891,5.793140888214111,6.228714942932129,5.422844409942627,227223685,0.0,0.0
2013-07-04,6.228714942932129,6.315830230712891,5.880256175994873,6.054484844207764,5.2711567878723145,114485573,0.0,0.0
2013-07-05,6.141600131988525,6.228714942932129,5.967370986938477,6.228714942932129,5.422844409942627,52000170,0.0,0.0
2013-07-08,6.141600131988525,6.53361701965332,6.054484844207764,6.53361701965332,5.688297748565674,148084186,0.0,0.0
2013-07-09,6.446503162384033,6.838520050048828,6.402945041656494,6.664289951324463,5.802064418792725,246484797,0.0,0.0
2013-07-10,6.620731830596924,6.664289951324463,5.793140888214111,6.054484844207764,5.2711567878723145,204736144,0.0,0.0
2013-07-11,6.185157775878906,6.620731830596924,6.185157775878906,6.577175140380859,5.726220607757568,171125478,0.0,0.0
2013-07-12,6.53361701965332,6.577175140380859,6.272273063659668,6.53361701965332,5.688297748565674,124667298,0.0,0.0
2013-07-15,6.577175140380859,6.882077217102051,6.577175140380859,6.882077217102051,5.99167537689209,147040392,0.0,0.0
2013-07-16,6.882077217102051,7.056306838989258,6.794961929321289,7.056306838989258,6.1433634757995605,171494760,0.0,0.0
2013-07-17,7.056306838989258,7.274094104766846,7.012749195098877,7.230536937713623,6.295050621032715,142146741,0.0,0.0
2013-07-18,7.230536937713623,7.622553825378418,7.186978816986084,7.622553825378418,6.636348724365234,217229413,0.0,0.0
2013-07-19,7.622553825378418,7.883899211883545,7.056306838989258,7.622553825378418,6.636348724365234,352385962,0.0,0.0
2013-07-23,7.927455902099609,8.188800811767578,7.840341091156006,8.145242691040039,7.091411590576172,378019692,0.0,0.0
2013-07-24,8.188800811767578,8.363030433654785,8.014571189880371,8.188800811767578,7.129334926605225,353530886,0.0,0.0
2013-07-25,8.101685523986816,8.145242691040039,7.70966911315918,7.70966911315918,6.712193012237549,370134015,0.0,0.0
2013-07-26,7.796783924102783,7.840341091156006,7.491880893707275,7.753225803375244,6.750114440917969,305325588,0.0,0.0
2013-07-29,7.578996181488037,7.666110992431641,7.317652225494385,7.317652225494385,6.3708953857421875,202146461,0.0,0.0
2013-07-30,7.317652225494385,7.448324203491211,6.969192028045654,7.012749195098877,6.105440616607666,171738691,0.0,0.0
2013-07-31,7.012749195098877,7.012749195098877,6.620731830596924,6.838520050048828,5.953753471374512,290248834,0.0,0.0
2013-08-01,6.925634860992432,7.0998640060424805,6.751404762268066,7.0998640060424805,6.181283950805664,214407164,0.0,0.0
2013-08-02,7.0998640060424805,7.0998640060424805,6.664289951324463,6.794961929321289,5.915830612182617,308956999,0.0,0.0
2013-08-05,6.751404762268066,6.794961929321289,6.53361701965332,6.7078471183776855,5.839986801147461,141056571,0.0,0.0
2013-08-06,6.577175140380859,7.012749195098877,6.577175140380859,6.838520050048828,5.953753471374512,234568696,0.0,0.0
2013-08-07,6.794961929321289,7.056306838989258,6.794961929321289,7.056306838989258,6.1433634757995605,338235685,0.0,0.0
2013-08-08,7.1434221267700195,7.230536937713623,7.0998640060424805,7.1434221267700195,6.219206809997559,262569300,0.0,0.0
2013-08-09,7.1434221267700195,7.186978816986084,7.012749195098877,7.056306838989258,6.1433634757995605,114047416,0.0,0.0
2013-08-13,7.0998640060424805,7.404767036437988,7.056306838989258,7.404767036437988,6.44674015045166,308666119,0.0,0.0
2013-08-14,7.361208915710449,7.622553825378418,7.361208915710449,7.578996181488037,6.598426818847656,308831073,0.0,0.0
2013-08-15,7.448324203491211,7.883899211883545,7.361208915710449,7.883899211883545,6.863882064819336,374740574,0.0,0.0
2013-08-16,7.796783924102783,7.971013069152832,7.753225803375244,7.796783924102783,6.788037300109863,267908341,0.0,0.0
2013-08-19,7.70966911315918,7.753225803375244,7.0998640060424805,7.0998640060424805,6.181283950805664,372958445,0.0,0.0
2013-08-20,6.969192028045654,7.0998640060424805,6.838520050048828,6.969192028045654,6.067519664764404,324552378,0.0,0.0
2013-08-21,6.925634860992432,7.448324203491211,6.925634860992432,7.274094104766846,6.332972526550293,317249954,0.0,0.0
2013-08-22,7.186978816986084,7.317652225494385,6.838520050048828,7.012749195098877,6.105440616607666,391809525,0.0,0.0
2013-08-23,7.0998640060424805,7.0998640060424805,6.7078471183776855,6.7078471183776855,5.839986801147461,388840228,0.0,0.0
2013-08-26,6.794961929321289,6.925634860992432,6.446503162384033,6.446503162384033,5.612456321716309,258499733,0.0,0.0
2013-08-27,6.402945041656494,6.402945041656494,5.880256175994873,5.880256175994873,5.119470119476318,281800223,0.0,0.0
2013-08-28,5.662467956542969,5.836698055267334,5.357565879821777,5.444681167602539,4.740249156951904,635107841,0.0,0.0
2013-08-29,5.531795978546143,5.662467956542969,5.401124000549316,5.531795978546143,4.8160929679870605,495754308,0.0,0.0
2013-08-30,5.575353145599365,5.793140888214111,5.575353145599365,5.662467956542969,4.929858207702637,401270363,0.0,0.0
2013-09-02,5.749582767486572,6.185157775878906,5.662467956542969,6.185157775878906,5.384922981262207,295397896,0.0,0.0
2013-09-03,6.141600131988525,6.228714942932129,5.749582767486572,5.749582767486572,5.005702495574951,410167692,0.0,0.0
2013-09-04,5.749582767486572,5.836698055267334,5.401124000549316,5.48823881149292,4.778171062469482,240835821,0.0,0.0
2013-09-05,5.575353145599365,5.836698055267334,5.531795978546143,5.575353145599365,4.854014873504639,354588684,0.0,0.0
2013-09-06,5.618910789489746,5.9238128662109375,5.531795978546143,5.880256175994873,5.119470119476318,295119987,0.0,0.0
2013-09-09,6.010928153991699,6.272273063659668,6.010928153991699,6.228714942932129,5.422844409942627,448021489,0.0,0.0
2013-09-10,6.272273063659668,6.577175140380859,6.228714942932129,6.272273063659668,5.46076774597168,652307768,0.0,0.0
2013-09-11,6.315830230712891,6.402945041656494,6.185157775878906,6.315830230712891,5.4986891746521,364089929,0.0,0.0
2013-09-12,6.3593878746032715,6.53361701965332,6.272273063659668,6.315830230712891,5.4986891746521,354538406,0.0,0.0
2013-09-13,6.315830230712891,6.446503162384033,6.228714942932129,6.315830230712891,5.4986891746521,235258705,0.0,0.0
2013-09-16,6.620731830596924,7.230536937713623,6.577175140380859,7.230536937713623,6.295050621032715,662458958,0.0,0.0
2013-09-17,7.1434221267700195,7.186978816986084,6.882077217102051,6.969192028045654,6.067519664764404,467447556,0.0,0.0
2013-09-18,7.012749195098877,7.317652225494385,7.012749195098877,7.317652225494385,6.3708953857421875,488043802,0.0,0.0
2013-09-19,7.578996181488037,7.622553825378418,7.404767036437988,7.491880893707275,6.522582530975342,434969762,0.0,0.0
2013-09-20,7.448324203491211,7.5354390144348145,7.361208915710449,7.404767036437988,6.44674015045166,191897698,0.0,0.0
2013-09-23,7.317652225494385,7.361208915710449,6.882077217102051,6.925634860992432,6.029597282409668,404255845,0.0,0.0
2013-09-24,6.882077217102051,7.056306838989258,6.7078471183776855,6.794961929321289,5.915830612182617,323816109,0.0,0.0
2013-09-25,6.882077217102051,7.274094104766846,6.882077217102051,7.274094104766846,6.332972526550293,346676261,0.0,0.0
2013-09-26,7.186978816986084,7.317652225494385,6.882077217102051,6.925634860992432,6.029597282409668,282446611,0.0,0.0
2013-09-27,7.012749195098877,7.0998640060424805,6.882077217102051,6.882077217102051,5.99167537689209,169836261,0.0,0.0
2013-09-30,6.751404762268066,6.794961929321289,6.620731830596924,6.751404762268066,5.877908229827881,161066809,0.0,0.0
2013-10-01,6.838520050048828,7.0998640060424805,6.751404762268066,6.969192028045654,6.067519664764404,286724868,0.0,0.0
2013-10-02,7.012749195098877,7.1434221267700195,6.925634860992432,7.056306838989258,6.1433634757995605,226572476,0.0,0.0
2013-10-03,7.186978816986084,7.361208915710449,7.1434221267700195,7.230536937713623,6.295050621032715,361500934,0.0,0.0
2013-10-04,7.230536937713623,7.5354390144348145,7.230536937713623,7.448324203491211,6.484661102294922,312252991,0.0,0.0
2013-10-07,7.448324203491211,7.622553825378418,7.274094104766846,7.317652225494385,6.3708953857421875,364022661,0.0,0.0
2013-10-08,7.317652225494385,7.491880893707275,7.230536937713623,7.230536937713623,6.295050621032715,249581856,0.0,0.0
